          12
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.10000E+01 0.36000E+03 0.40000E+03 0.29090E-01 0.10598E-01 0.38440E-02 0.84317E+00 0.26852E-01 0.00000E+00 0.00000E+00 0.21119E+00   84   1/0.36000E+03
 0.10000E+01 0.40000E+03 0.44500E+03 0.99150E-02 0.49410E-02 0.15292E-02 0.28825E+00 0.75531E-02 0.00000E+00 0.00000E+00 0.47801E+00   84   1/0.40000E+03
 0.10000E+01 0.44500E+03 0.49000E+03 0.30320E-02 0.21579E-02 0.59700E-03 0.77928E-01 0.12915E-02 0.00000E+00 0.00000E+00 0.80658E+00   84   1/0.44500E+03
 0.10000E+01 0.49000E+03 0.54000E+03 0.59250E-03 0.10045E-02 0.18700E-03 0.20762E-01 0.17574E-03 0.00000E+00 0.00000E+00 0.41491E+00   84   1/0.49000E+03
 0.10000E+01 0.54000E+03 0.66500E+03 0.89170E-04 0.30360E-03 0.41539E-04 0.47493E-02 0.15346E-04 0.00000E+00 0.00000E+00 0.24316E+00   84   1/0.54000E+03
 0.20000E+01 0.50000E+02 0.60000E+02 0.21570E+05 0.20094E+04 0.25455E+04 0.16272E+06 0.23061E+05 0.00000E+00 0.00000E+00 -.74201E+00   84   2/0.50000E+02
 0.20000E+01 0.60000E+02 0.70000E+02 0.81060E+04 0.55707E+03 0.87886E+03 0.61448E+05 0.88760E+04 0.00000E+00 0.00000E+00 -.13822E+01   84   2/0.60000E+02
 0.20000E+01 0.70000E+02 0.80000E+02 0.34710E+04 0.21553E+03 0.36077E+03 0.26272E+05 0.36622E+04 0.00000E+00 0.00000E+00 -.88695E+00   84   2/0.70000E+02
 0.20000E+01 0.80000E+02 0.90000E+02 0.16110E+04 0.91435E+02 0.16320E+03 0.12281E+05 0.16908E+04 0.00000E+00 0.00000E+00 -.87330E+00   84   2/0.80000E+02
 0.20000E+01 0.90000E+02 0.10000E+03 0.79980E+03 0.48600E+02 0.80431E+02 0.61746E+04 0.78020E+03 0.00000E+00 0.00000E+00 0.40332E+00   84   2/0.90000E+02
 0.20000E+01 0.10000E+03 0.11000E+03 0.43530E+03 0.20353E+02 0.42903E+02 0.32969E+04 0.40414E+03 0.00000E+00 0.00000E+00 0.15308E+01   84   2/0.10000E+03
 0.20000E+01 0.11000E+03 0.12000E+03 0.24150E+03 0.11742E+02 0.23769E+02 0.18400E+04 0.21858E+03 0.00000E+00 0.00000E+00 0.19515E+01   84   2/0.11000E+03
 0.20000E+01 0.12000E+03 0.13000E+03 0.14090E+03 0.66062E+01 0.13769E+02 0.10702E+04 0.11497E+03 0.00000E+00 0.00000E+00 0.39254E+01   84   2/0.12000E+03
 0.20000E+01 0.13000E+03 0.14500E+03 0.76380E+02 0.52973E+01 0.74771E+01 0.86608E+03 0.89635E+02 0.00000E+00 0.00000E+00 -.25022E+01   84   2/0.13000E+03
 0.20000E+01 0.14500E+03 0.16000E+03 0.38050E+02 0.26797E+01 0.37702E+01 0.42800E+03 0.39669E+02 0.00000E+00 0.00000E+00 -.60399E+00   84   2/0.14500E+03
 0.20000E+01 0.16000E+03 0.18000E+03 0.18110E+02 0.16396E+01 0.18166E+01 0.27100E+03 0.22768E+02 0.00000E+00 0.00000E+00 -.28412E+01   84   2/0.16000E+03
 0.20000E+01 0.18000E+03 0.20000E+03 0.81050E+01 0.73860E+00 0.82854E+00 0.12131E+03 0.88043E+01 0.00000E+00 0.00000E+00 -.94676E+00   84   2/0.18000E+03
 0.20000E+01 0.20000E+03 0.22000E+03 0.37790E+01 0.35019E+00 0.39519E+00 0.57067E+02 0.37312E+01 0.00000E+00 0.00000E+00 0.13642E+00   84   2/0.20000E+03
 0.20000E+01 0.22000E+03 0.24000E+03 0.18530E+01 0.20267E+00 0.19914E+00 0.28042E+02 0.16498E+01 0.00000E+00 0.00000E+00 0.10028E+01   84   2/0.22000E+03
 0.20000E+01 0.24000E+03 0.26500E+03 0.87180E+00 0.12005E+00 0.97392E-01 0.16444E+02 0.86247E+00 0.00000E+00 0.00000E+00 0.77715E-01   84   2/0.24000E+03
 0.20000E+01 0.26500E+03 0.29500E+03 0.35320E+00 0.68559E-01 0.41706E-01 0.81162E+01 0.36571E+00 0.00000E+00 0.00000E+00 -.18244E+00   84   2/0.26500E+03
 0.20000E+01 0.29500E+03 0.32500E+03 0.13810E+00 0.31299E-01 0.17462E-01 0.31220E+01 0.13209E+00 0.00000E+00 0.00000E+00 0.19201E+00   84   2/0.29500E+03
 0.20000E+01 0.32500E+03 0.36000E+03 0.52700E-01 0.16752E-01 0.73057E-02 0.13279E+01 0.42236E-01 0.00000E+00 0.00000E+00 0.62465E+00   84   2/0.32500E+03
 0.20000E+01 0.36000E+03 0.40000E+03 0.15390E-01 0.76277E-02 0.24456E-02 0.47262E+00 0.13889E-01 0.00000E+00 0.00000E+00 0.19684E+00   84   2/0.36000E+03
 0.20000E+01 0.40000E+03 0.44500E+03 0.37410E-02 0.33070E-02 0.73655E-03 0.13646E+00 0.25643E-02 0.00000E+00 0.00000E+00 0.35583E+00   84   2/0.40000E+03
 0.20000E+01 0.44500E+03 0.49500E+03 0.73790E-03 0.12277E-02 0.21156E-03 0.31026E-01 0.43645E-03 0.00000E+00 0.00000E+00 0.24555E+00   84   2/0.44500E+03
 0.20000E+01 0.49500E+03 0.63500E+03 0.60210E-04 0.31698E-03 0.29090E-04 0.56558E-02 0.47071E-04 0.00000E+00 0.00000E+00 0.41451E-01   84   2/0.49500E+03
 0.30000E+01 0.50000E+02 0.60000E+02 0.17560E+05 0.23664E+04 0.21796E+04 0.14572E+06 0.17282E+05 0.00000E+00 0.00000E+00 0.11741E+00   84   3/0.50000E+02
 0.30000E+01 0.60000E+02 0.70000E+02 0.65790E+04 0.74541E+03 0.77168E+03 0.54144E+05 0.67476E+04 0.00000E+00 0.00000E+00 -.22620E+00   84   3/0.60000E+02
 0.30000E+01 0.70000E+02 0.80000E+02 0.27860E+04 0.29659E+03 0.31958E+03 0.22748E+05 0.28305E+04 0.00000E+00 0.00000E+00 -.14987E+00   84   3/0.70000E+02
 0.30000E+01 0.80000E+02 0.90000E+02 0.12830E+04 0.15184E+03 0.14792E+03 0.10471E+05 0.12903E+04 0.00000E+00 0.00000E+00 -.47855E-01   84   3/0.80000E+02
 0.30000E+01 0.90000E+02 0.10000E+03 0.65400E+03 0.50883E+02 0.69244E+02 0.51862E+04 0.60451E+03 0.00000E+00 0.00000E+00 0.97261E+00   84   3/0.90000E+02
 0.30000E+01 0.10000E+03 0.11000E+03 0.33800E+03 0.28389E+02 0.35809E+02 0.27197E+04 0.31061E+03 0.00000E+00 0.00000E+00 0.96473E+00   84   3/0.10000E+03
 0.30000E+01 0.11000E+03 0.12500E+03 0.16900E+03 0.16083E+02 0.17707E+02 0.19776E+04 0.21433E+03 0.00000E+00 0.00000E+00 -.28188E+01   84   3/0.11000E+03
 0.30000E+01 0.12500E+03 0.14000E+03 0.74540E+02 0.72467E+01 0.79199E+01 0.86933E+03 0.89712E+02 0.00000E+00 0.00000E+00 -.20937E+01   84   3/0.12500E+03
 0.30000E+01 0.14000E+03 0.15500E+03 0.36130E+02 0.33273E+01 0.38305E+01 0.40892E+03 0.36375E+02 0.00000E+00 0.00000E+00 -.73530E-01   84   3/0.14000E+03
 0.30000E+01 0.15500E+03 0.17000E+03 0.17940E+02 0.18771E+01 0.19456E+01 0.20160E+03 0.16753E+02 0.00000E+00 0.00000E+00 0.63222E+00   84   3/0.15500E+03
 0.30000E+01 0.17000E+03 0.19000E+03 0.84580E+01 0.12930E+01 0.93987E+00 0.12514E+03 0.97802E+01 0.00000E+00 0.00000E+00 -.10226E+01   84   3/0.17000E+03
 0.30000E+01 0.19000E+03 0.21000E+03 0.36410E+01 0.59677E+00 0.42132E+00 0.53713E+02 0.33042E+01 0.00000E+00 0.00000E+00 0.56431E+00   84   3/0.19000E+03
 0.30000E+01 0.21000E+03 0.23000E+03 0.16330E+01 0.29066E+00 0.19779E+00 0.23861E+02 0.12932E+01 0.00000E+00 0.00000E+00 0.11691E+01   84   3/0.21000E+03
 0.30000E+01 0.23000E+03 0.25000E+03 0.75700E+00 0.14376E+00 0.96202E-01 0.10836E+02 0.55731E+00 0.00000E+00 0.00000E+00 0.13891E+01   84   3/0.23000E+03
 0.30000E+01 0.25000E+03 0.27000E+03 0.35510E+00 0.77345E-01 0.47888E-01 0.50040E+01 0.23874E+00 0.00000E+00 0.00000E+00 0.15044E+01   84   3/0.25000E+03
 0.30000E+01 0.27000E+03 0.30000E+03 0.14300E+00 0.54341E-01 0.20868E-01 0.29483E+01 0.12884E+00 0.00000E+00 0.00000E+00 0.26060E+00   84   3/0.27000E+03
 0.30000E+01 0.30000E+03 0.33500E+03 0.41040E-01 0.23682E-01 0.67527E-02 0.99534E+00 0.37490E-01 0.00000E+00 0.00000E+00 0.14990E+00   84   3/0.30000E+03
 0.30000E+01 0.33500E+03 0.37500E+03 0.10300E-01 0.85790E-02 0.20114E-02 0.26263E+00 0.87269E-02 0.00000E+00 0.00000E+00 0.18336E+00   84   3/0.33500E+03
 0.30000E+01 0.37500E+03 0.41500E+03 0.23880E-02 0.24526E-02 0.59438E-03 0.49029E-01 0.12147E-02 0.00000E+00 0.00000E+00 0.47840E+00   84   3/0.37500E+03
 0.30000E+01 0.41500E+03 0.52000E+03 0.15650E-03 0.69399E-03 0.55772E-04 0.91963E-02 0.22378E-03 0.00000E+00 0.00000E+00 -.96946E-01   84   3/0.41500E+03
 0.40000E+01 0.50000E+02 0.60000E+02 0.15110E+05 0.25894E+04 0.20554E+04 0.12192E+06 0.12653E+05 0.00000E+00 0.00000E+00 0.94893E+00   84   4/0.50000E+02
 0.40000E+01 0.60000E+02 0.70000E+02 0.52250E+04 0.82133E+03 0.67790E+03 0.43852E+05 0.51689E+04 0.00000E+00 0.00000E+00 0.68310E-01   84   4/0.60000E+02
 0.40000E+01 0.70000E+02 0.80000E+02 0.21790E+04 0.31979E+03 0.27931E+03 0.17862E+05 0.21774E+04 0.00000E+00 0.00000E+00 0.50808E-02   84   4/0.70000E+02
 0.40000E+01 0.80000E+02 0.90000E+02 0.95650E+03 0.12222E+03 0.11341E+03 0.79779E+04 0.93835E+03 0.00000E+00 0.00000E+00 0.14851E+00   84   4/0.80000E+02
 0.40000E+01 0.90000E+02 0.10000E+03 0.46010E+03 0.57530E+02 0.54002E+02 0.38190E+04 0.45060E+03 0.00000E+00 0.00000E+00 0.16507E+00   84   4/0.90000E+02
 0.40000E+01 0.10000E+03 0.11000E+03 0.23310E+03 0.29136E+02 0.27472E+02 0.19295E+04 0.21707E+03 0.00000E+00 0.00000E+00 0.55027E+00   84   4/0.10000E+03
 0.40000E+01 0.11000E+03 0.12500E+03 0.10990E+03 0.21485E+02 0.13147E+02 0.13351E+04 0.14747E+03 0.00000E+00 0.00000E+00 -.17488E+01   84   4/0.11000E+03
 0.40000E+01 0.12500E+03 0.14000E+03 0.45480E+02 0.94238E+01 0.55853E+01 0.54653E+03 0.55732E+02 0.00000E+00 0.00000E+00 -.10879E+01   84   4/0.12500E+03
 0.40000E+01 0.14000E+03 0.15500E+03 0.19830E+02 0.47427E+01 0.24580E+01 0.23592E+03 0.20563E+02 0.00000E+00 0.00000E+00 -.15453E+00   84   4/0.14000E+03
 0.40000E+01 0.15500E+03 0.17000E+03 0.91360E+01 0.23341E+01 0.11709E+01 0.10496E+03 0.82012E+01 0.00000E+00 0.00000E+00 0.40051E+00   84   4/0.15500E+03
 0.40000E+01 0.17000E+03 0.19000E+03 0.37340E+01 0.14000E+01 0.49872E+00 0.57703E+02 0.42704E+01 0.00000E+00 0.00000E+00 -.38314E+00   84   4/0.17000E+03
 0.40000E+01 0.19000E+03 0.21500E+03 0.12300E+01 0.62866E+00 0.18478E+00 0.23230E+02 0.43832E+00 0.00000E+00 0.00000E+00 0.12593E+01   84   4/0.19000E+03
 0.40000E+01 0.21500E+03 0.24000E+03 0.35320E+00 0.18993E+00 0.57646E-01 0.65084E+01 0.15960E+00 0.00000E+00 0.00000E+00 0.10193E+01   84   4/0.21500E+03
 0.40000E+01 0.24000E+03 0.26500E+03 0.10830E+00 0.65380E-01 0.19889E-01 0.17978E+01 0.68628E-01 0.00000E+00 0.00000E+00 0.60679E+00   84   4/0.24000E+03
 0.40000E+01 0.26500E+03 0.29000E+03 0.29100E-01 0.22744E-01 0.61256E-02 0.47498E+00 0.21413E-01 0.00000E+00 0.00000E+00 0.33796E+00   84   4/0.26500E+03
 0.40000E+01 0.29000E+03 0.32500E+03 0.70820E-02 0.86101E-02 0.17689E-02 0.13390E+00 0.79784E-02 0.00000E+00 0.00000E+00 -.10410E+00   84   4/0.29000E+03
 0.40000E+01 0.32500E+03 0.41500E+03 0.37410E-03 0.17644E-02 0.12694E-03 0.17571E-01 0.16427E-02 0.00000E+00 0.00000E+00 -.71900E+00   84   4/0.32500E+03
 0.50000E+01 0.50000E+02 0.60000E+02 0.11590E+05 0.22307E+04 0.15715E+04 0.91943E+05 0.10442E+05 0.00000E+00 0.00000E+00 0.51449E+00   84   5/0.50000E+02
 0.50000E+01 0.60000E+02 0.70000E+02 0.40200E+04 0.68911E+03 0.52604E+03 0.31371E+05 0.38904E+04 0.00000E+00 0.00000E+00 0.18803E+00   84   5/0.60000E+02
 0.50000E+01 0.70000E+02 0.80000E+02 0.15550E+04 0.25356E+03 0.19839E+03 0.11988E+05 0.15497E+04 0.00000E+00 0.00000E+00 0.21048E-01   84   5/0.70000E+02
 0.50000E+01 0.80000E+02 0.90000E+02 0.66420E+03 0.10704E+03 0.85486E+02 0.50070E+04 0.64207E+03 0.00000E+00 0.00000E+00 0.20673E+00   84   5/0.80000E+02
 0.50000E+01 0.90000E+02 0.10000E+03 0.29330E+03 0.46737E+02 0.37999E+02 0.22173E+04 0.28255E+03 0.00000E+00 0.00000E+00 0.23008E+00   84   5/0.90000E+02
 0.50000E+01 0.10000E+03 0.11000E+03 0.13500E+03 0.22627E+02 0.17925E+02 0.10217E+04 0.12558E+03 0.00000E+00 0.00000E+00 0.41614E+00   84   5/0.10000E+03
 0.50000E+01 0.11000E+03 0.12500E+03 0.56400E+02 0.15035E+02 0.77451E+01 0.62566E+03 0.74090E+02 0.00000E+00 0.00000E+00 -.11766E+01   84   5/0.11000E+03
 0.50000E+01 0.12500E+03 0.14000E+03 0.20130E+02 0.57797E+01 0.29239E+01 0.21339E+03 0.24472E+02 0.00000E+00 0.00000E+00 -.75126E+00   84   5/0.12500E+03
 0.50000E+01 0.14000E+03 0.16000E+03 0.62790E+01 0.24202E+01 0.97973E+00 0.85952E+02 0.88845E+01 0.00000E+00 0.00000E+00 -.10766E+01   84   5/0.14000E+03
 0.50000E+01 0.16000E+03 0.17500E+03 0.19100E+01 0.56708E+00 0.32592E+00 0.18212E+02 0.16806E+01 0.00000E+00 0.00000E+00 0.40457E+00   84   5/0.16000E+03
 0.50000E+01 0.17500E+03 0.19000E+03 0.68050E+00 0.23273E+00 0.12758E+00 0.62414E+01 0.54914E+00 0.00000E+00 0.00000E+00 0.56444E+00   84   5/0.17500E+03
 0.50000E+01 0.19000E+03 0.21000E+03 0.21760E+00 0.10747E+00 0.45941E-01 0.23708E+01 0.19483E+00 0.00000E+00 0.00000E+00 0.21190E+00   84   5/0.19000E+03
 0.50000E+01 0.21000E+03 0.23500E+03 0.44630E-01 0.32181E-01 0.11319E-01 0.54766E+00 0.47925E-01 0.00000E+00 0.00000E+00 -.10239E+00   84   5/0.21000E+03
 0.50000E+01 0.23500E+03 0.26000E+03 0.65440E-02 0.57607E-02 0.21582E-02 0.66717E-01 0.73760E-02 0.00000E+00 0.00000E+00 -.14443E+00   84   5/0.23500E+03
 0.50000E+01 0.26000E+03 0.32000E+03 0.37470E-03 0.87616E-03 0.17854E-03 0.64959E-02 0.11474E-02 0.00000E+00 0.00000E+00 -.88186E+00   84   5/0.26000E+03
 0.60000E+01 0.50000E+02 0.60000E+02 0.71540E+04 0.12494E+04 0.10811E+04 0.58139E+05 0.73519E+04 0.00000E+00 0.00000E+00 -.15837E+00   84   6/0.50000E+02
 0.60000E+01 0.60000E+02 0.70000E+02 0.22630E+04 0.38052E+03 0.34114E+03 0.17588E+05 0.23895E+04 0.00000E+00 0.00000E+00 -.33254E+00   84   6/0.60000E+02
 0.60000E+01 0.70000E+02 0.80000E+02 0.73470E+03 0.11937E+03 0.11174E+03 0.58775E+04 0.78601E+03 0.00000E+00 0.00000E+00 -.42984E+00   84   6/0.70000E+02
 0.60000E+01 0.80000E+02 0.90000E+02 0.26850E+03 0.43593E+02 0.42483E+02 0.20848E+04 0.28296E+03 0.00000E+00 0.00000E+00 -.33172E+00   84   6/0.80000E+02
 0.60000E+01 0.90000E+02 0.10000E+03 0.98470E+02 0.16752E+02 0.16231E+02 0.75497E+03 0.99579E+02 0.00000E+00 0.00000E+00 -.66219E-01   84   6/0.90000E+02
 0.60000E+01 0.10000E+03 0.11000E+03 0.38310E+02 0.68599E+01 0.66686E+01 0.28027E+03 0.36620E+02 0.00000E+00 0.00000E+00 0.24635E+00   84   6/0.10000E+03
 0.60000E+01 0.11000E+03 0.12000E+03 0.14530E+02 0.29214E+01 0.26943E+01 0.10389E+03 0.13233E+02 0.00000E+00 0.00000E+00 0.44411E+00   84   6/0.11000E+03
 0.60000E+01 0.12000E+03 0.13000E+03 0.56430E+01 0.11822E+01 0.11201E+01 0.37392E+02 0.43983E+01 0.00000E+00 0.00000E+00 0.10528E+01   84   6/0.12000E+03
 0.60000E+01 0.13000E+03 0.14500E+03 0.17870E+01 0.61009E+00 0.38914E+00 0.16176E+02 0.17736E+01 0.00000E+00 0.00000E+00 0.21913E-01   84   6/0.13000E+03
 0.60000E+01 0.14500E+03 0.16000E+03 0.37520E+00 0.15926E+00 0.94417E-01 0.31501E+01 0.34082E+00 0.00000E+00 0.00000E+00 0.21590E+00   84   6/0.14500E+03
 0.60000E+01 0.16000E+03 0.17500E+03 0.79230E-01 0.35139E-01 0.23193E-01 0.53733E+00 0.60270E-01 0.00000E+00 0.00000E+00 0.53957E+00   84   6/0.16000E+03
 0.60000E+01 0.17500E+03 0.20000E+03 0.10480E-01 0.78665E-02 0.38283E-02 0.82065E-01 0.11370E-01 0.00000E+00 0.00000E+00 -.11317E+00   84   6/0.17500E+03
 0.60000E+01 0.20000E+03 0.23000E+03 0.33140E-03 0.25665E-03 0.18528E-03 0.13392E-02 0.32007E-03 0.00000E+00 0.00000E+00 0.44142E-01   84   6/0.20000E+03
         244
 CMS Boson rapidity                                                              
Plot1@Experiment:CMS@ExtraLabel: Z boson rapidity at #sqrt{s} = 7 TeV@Title: 2010 @XTitle: |y| @YTitle:(1/#sigma) d#sigma/d|y|
 y1          y2          dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.10000E+00 0.00000E+00 0.33700E+00 0.00000E+00 0.10000E-01 0.35670E+00 0.35670E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.10000E+00
 0.10000E+00 0.20000E+00 0.00000E+00 0.33500E+00 0.00000E+00 0.10000E-01 0.35835E+00 0.35835E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.20000E+00
 0.20000E+00 0.30000E+00 0.00000E+00 0.34100E+00 0.00000E+00 0.10000E-01 0.35468E+00 0.35468E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.30000E+00
 0.30000E+00 0.40000E+00 0.00000E+00 0.34600E+00 0.00000E+00 0.10000E-01 0.35536E+00 0.35536E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.40000E+00
 0.40000E+00 0.50000E+00 0.00000E+00 0.35400E+00 0.00000E+00 0.11000E-01 0.35543E+00 0.35543E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.50000E+00
 0.50000E+00 0.60000E+00 0.00000E+00 0.34600E+00 0.00000E+00 0.10000E-01 0.35438E+00 0.35438E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.60000E+00
 0.60000E+00 0.70000E+00 0.00000E+00 0.32800E+00 0.00000E+00 0.10000E-01 0.35357E+00 0.35357E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.70000E+00
 0.70000E+00 0.80000E+00 0.00000E+00 0.34700E+00 0.00000E+00 0.11000E-01 0.35181E+00 0.35181E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.80000E+00
 0.80000E+00 0.90000E+00 0.00000E+00 0.34700E+00 0.00000E+00 0.11000E-01 0.35000E+00 0.35000E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.90000E+00
 0.90000E+00 0.10000E+01 0.00000E+00 0.33200E+00 0.00000E+00 0.11000E-01 0.34766E+00 0.34766E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.10000E+01
 0.10000E+01 0.11000E+01 0.00000E+00 0.32900E+00 0.00000E+00 0.11000E-01 0.34757E+00 0.34757E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.11000E+01
 0.11000E+01 0.12000E+01 0.00000E+00 0.33400E+00 0.00000E+00 0.11000E-01 0.34441E+00 0.34441E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.12000E+01
 0.12000E+01 0.13000E+01 0.00000E+00 0.32500E+00 0.00000E+00 0.11000E-01 0.34357E+00 0.34357E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.13000E+01
 0.13000E+01 0.14000E+01 0.00000E+00 0.34100E+00 0.00000E+00 0.12000E-01 0.34171E+00 0.34171E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.14000E+01
 0.14000E+01 0.15000E+01 0.00000E+00 0.31900E+00 0.00000E+00 0.12000E-01 0.33843E+00 0.33843E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.15000E+01
 0.15000E+01 0.16000E+01 0.00000E+00 0.33000E+00 0.00000E+00 0.13000E-01 0.33448E+00 0.33448E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.16000E+01
 0.16000E+01 0.17000E+01 0.00000E+00 0.29900E+00 0.00000E+00 0.14000E-01 0.32985E+00 0.32985E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.17000E+01
 0.17000E+01 0.18000E+01 0.00000E+00 0.33100E+00 0.00000E+00 0.16000E-01 0.32865E+00 0.32865E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.18000E+01
 0.18000E+01 0.19000E+01 0.00000E+00 0.30800E+00 0.00000E+00 0.17000E-01 0.32522E+00 0.32522E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.19000E+01
 0.19000E+01 0.20000E+01 0.00000E+00 0.32800E+00 0.00000E+00 0.20000E-01 0.32260E+00 0.32260E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.20000E+01
 0.20000E+01 0.21000E+01 0.00000E+00 0.29400E+00 0.00000E+00 0.27000E-01 0.31763E+00 0.31763E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.21000E+01
 0.21000E+01 0.22000E+01 0.00000E+00 0.29800E+00 0.00000E+00 0.29000E-01 0.31264E+00 0.31264E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.22000E+01
 0.22000E+01 0.23000E+01 0.00000E+00 0.29000E+00 0.00000E+00 0.31000E-01 0.30812E+00 0.30812E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.23000E+01
 0.23000E+01 0.24000E+01 0.00000E+00 0.27800E+00 0.00000E+00 0.35000E-01 0.30224E+00 0.30224E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.24000E+01
 0.24000E+01 0.25000E+01 0.00000E+00 0.19900E+00 0.00000E+00 0.38000E-01 0.29231E+00 0.29231E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.25000E+01
 0.25000E+01 0.26000E+01 0.00000E+00 0.24900E+00 0.00000E+00 0.40000E-01 0.27247E+00 0.27247E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.26000E+01
 0.26000E+01 0.27000E+01 0.00000E+00 0.24100E+00 0.00000E+00 0.37000E-01 0.25193E+00 0.25193E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.27000E+01
 0.27000E+01 0.28000E+01 0.00000E+00 0.25600E+00 0.00000E+00 0.35000E-01 0.23001E+00 0.23001E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.28000E+01
 0.28000E+01 0.29000E+01 0.00000E+00 0.22100E+00 0.00000E+00 0.34000E-01 0.20324E+00 0.20324E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.29000E+01
 0.29000E+01 0.30000E+01 0.00000E+00 0.16500E+00 0.00000E+00 0.35000E-01 0.17434E+00 0.17434E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.30000E+01
 0.30000E+01 0.31000E+01 0.00000E+00 0.18300E+00 0.00000E+00 0.40000E-01 0.14305E+00 0.14305E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.31000E+01
 0.31000E+01 0.32000E+01 0.00000E+00 0.22800E+00 0.00000E+00 0.45000E-01 0.11248E+00 0.11248E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.32000E+01
 0.32000E+01 0.33000E+01 0.00000E+00 0.78000E-01 0.00000E+00 0.43000E-01 0.85469E-01 0.85469E-01 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.33000E+01
 0.33000E+01 0.34000E+01 0.00000E+00 0.10500E+00 0.00000E+00 0.51000E-01 0.61413E-01 0.61413E-01 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.34000E+01
 0.34000E+01 0.35000E+01 0.00000E+00 0.89000E-01 0.00000E+00 0.62000E-01 0.38208E-01 0.38208E-01 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.35000E+01
         243
 CMS electon Asymmetry rapidity                                                  
Plot1@Experiment:CMS@Title:W Electron Charge Asymmetry@XTitle:Electron |#eta| @YTitle:Charge asymmetry
 eta1        eta2        dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.20000E+00 0.00000E+00 0.10200E+00 0.30981E-02 0.30000E-02 0.10878E+00 0.10878E+00 0.00000E+00 0.00000E+00 -.21883E+01  243   1/0.20000E+00
 0.20000E+00 0.40000E+00 0.00000E+00 0.11100E+00 0.30375E-02 0.30000E-02 0.11379E+00 0.11379E+00 0.00000E+00 0.00000E+00 -.91835E+00  243   1/0.40000E+00
 0.40000E+00 0.60000E+00 0.00000E+00 0.11600E+00 0.30206E-02 0.30000E-02 0.11760E+00 0.11760E+00 0.00000E+00 0.00000E+00 -.53044E+00  243   1/0.60000E+00
 0.60000E+00 0.80000E+00 0.00000E+00 0.12300E+00 0.30351E-02 0.30000E-02 0.12590E+00 0.12590E+00 0.00000E+00 0.00000E+00 -.95443E+00  243   1/0.80000E+00
