          15
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.16000E+01 0.17000E+01 0.00000E+00 0.17000E+00 0.83072E-02 0.94340E-02 0.18331E+00 0.18260E+00 0.00000E+00 0.00000E+00 -.15171E+01   85   1/0.00000E+00
 0.17000E+01 0.18000E+01 0.00000E+00 0.16800E+00 0.80091E-02 0.10000E-01 0.16838E+00 0.16760E+00 0.00000E+00 0.00000E+00 0.50213E-01   85   1/0.00000E+00
 0.18000E+01 0.19000E+01 0.00000E+00 0.14200E+00 0.72344E-02 0.86023E-02 0.15167E+00 0.15097E+00 0.00000E+00 0.00000E+00 -.12402E+01   85   1/0.00000E+00
 0.19000E+01 0.20000E+01 0.00000E+00 0.11900E+00 0.63516E-02 0.72111E-02 0.13335E+00 0.13277E+00 0.00000E+00 0.00000E+00 -.21679E+01   85   1/0.00000E+00
 0.20000E+01 0.21000E+01 0.00000E+00 0.11700E+00 0.59152E-02 0.78102E-02 0.11372E+00 0.11308E+00 0.00000E+00 0.00000E+00 0.66209E+00   85   1/0.00000E+00
 0.21000E+01 0.22000E+01 0.00000E+00 0.91000E-01 0.50627E-02 0.64031E-02 0.93296E-01 0.92761E-01 0.00000E+00 0.00000E+00 -.34788E+00   85   1/0.00000E+00
 0.22000E+01 0.23000E+01 0.00000E+00 0.69000E-01 0.41048E-02 0.56569E-02 0.72663E-01 0.72113E-01 0.00000E+00 0.00000E+00 -.75846E+00   85   1/0.00000E+00
 0.23000E+01 0.24000E+01 0.00000E+00 0.49000E-01 0.41603E-02 0.44721E-02 0.53007E-01 0.52725E-01 0.00000E+00 0.00000E+00 -.89532E+00   85   1/0.00000E+00
 0.24000E+01 0.25000E+01 0.00000E+00 0.39000E-01 0.28558E-02 0.36056E-02 0.35340E-01 0.35104E-01 0.00000E+00 0.00000E+00 0.13644E+01   85   1/0.00000E+00
 0.25000E+01 0.26000E+01 0.00000E+00 0.18000E-01 0.32310E-02 0.31623E-02 0.20879E-01 0.20728E-01 0.00000E+00 0.00000E+00 -.84420E+00   85   1/0.00000E+00
 0.26000E+01 0.27000E+01 0.00000E+00 0.14000E-01 0.25827E-02 0.31623E-02 0.10376E-01 0.10280E-01 0.00000E+00 0.00000E+00 0.14405E+01   85   1/0.00000E+00
 0.27000E+01 0.28000E+01 0.00000E+00 0.50000E-02 0.17852E-02 0.20396E-02 0.39837E-02 0.39421E-02 0.00000E+00 0.00000E+00 0.59258E+00   85   1/0.00000E+00
          87
 D0 W->mu nu lepton asymmetry ptl > 25 GeV                                       
Plot1@Experiment:D0@ExtraLabel:p#bar{p} #rightarrow W #rightarrow #mu#nu; #sqrt{s} = 1.96 TeV; #int L = 7.3 fb^{-1}@Title: p_{T}^{#mu} > 25 GeV @XTitle: |#eta_{#mu}| @YTitle: A_{#eta_{#mu}} [%]
 eta1        eta2        dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.20000E+00 0.00000E+00 0.21300E+01 0.17720E+00 0.20833E+00 0.16501E+01 0.21531E+01 0.00000E+00 0.00000E+00 -.13010E+00   87   1/0.00000E+00
 0.20000E+00 0.40000E+00 0.00000E+00 0.54600E+01 0.22204E+00 0.25959E+00 0.49520E+01 0.55730E+01 0.00000E+00 0.00000E+00 -.50878E+00   87   1/0.00000E+00
 0.40000E+00 0.60000E+00 0.00000E+00 0.91100E+01 0.18974E+00 0.24898E+00 0.80434E+01 0.88126E+01 0.00000E+00 0.00000E+00 0.15673E+01   87   1/0.00000E+00
 0.60000E+00 0.80000E+00 0.00000E+00 0.12410E+02 0.21095E+00 0.28289E+00 0.10851E+02 0.11767E+02 0.00000E+00 0.00000E+00 0.30486E+01   87   1/0.00000E+00
 0.80000E+00 0.10000E+01 0.00000E+00 0.14150E+02 0.21024E+00 0.27306E+00 0.13260E+02 0.14092E+02 0.00000E+00 0.00000E+00 0.27615E+00   87   1/0.00000E+00
 0.10000E+01 0.12000E+01 0.00000E+00 0.16130E+02 0.27203E+00 0.38561E+00 0.14869E+02 0.16186E+02 0.00000E+00 0.00000E+00 -.20433E+00   87   1/0.00000E+00
 0.12000E+01 0.14000E+01 0.00000E+00 0.16620E+02 0.22023E+00 0.30313E+00 0.15379E+02 0.16388E+02 0.00000E+00 0.00000E+00 0.10547E+01   87   1/0.00000E+00
 0.14000E+01 0.16000E+01 0.00000E+00 0.15470E+02 0.23345E+00 0.31439E+00 0.14242E+02 0.15247E+02 0.00000E+00 0.00000E+00 0.95675E+00   87   1/0.00000E+00
 0.16000E+01 0.18000E+01 0.00000E+00 0.11060E+02 0.72801E+00 0.79885E+00 0.11034E+02 0.12487E+02 0.00000E+00 0.00000E+00 -.19599E+01   87   1/0.00000E+00
 0.18000E+01 0.20000E+01 0.00000E+00 0.76400E+01 0.10707E+01 0.11503E+01 0.53518E+01 0.71959E+01 0.00000E+00 0.00000E+00 0.41479E+00   87   1/0.00000E+00
         244
 CMS Boson rapidity                                                              
Plot1@Experiment:CMS@ExtraLabel: Z boson rapidity at #sqrt{s} = 7 TeV@Title: 2010 @XTitle: |y| @YTitle:(1/#sigma) d#sigma/d|y|
 y1          y2          dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.10000E+00 0.00000E+00 0.33700E+00 0.00000E+00 0.10000E-01 0.35887E+00 0.35887E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.10000E+00
 0.10000E+00 0.20000E+00 0.00000E+00 0.33500E+00 0.00000E+00 0.10000E-01 0.36053E+00 0.36053E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.20000E+00
 0.20000E+00 0.30000E+00 0.00000E+00 0.34100E+00 0.00000E+00 0.10000E-01 0.35685E+00 0.35685E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.30000E+00
 0.30000E+00 0.40000E+00 0.00000E+00 0.34600E+00 0.00000E+00 0.10000E-01 0.35754E+00 0.35754E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.40000E+00
 0.40000E+00 0.50000E+00 0.00000E+00 0.35400E+00 0.00000E+00 0.11000E-01 0.35761E+00 0.35761E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.50000E+00
 0.50000E+00 0.60000E+00 0.00000E+00 0.34600E+00 0.00000E+00 0.10000E-01 0.35656E+00 0.35656E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.60000E+00
 0.60000E+00 0.70000E+00 0.00000E+00 0.32800E+00 0.00000E+00 0.10000E-01 0.35575E+00 0.35575E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.70000E+00
 0.70000E+00 0.80000E+00 0.00000E+00 0.34700E+00 0.00000E+00 0.11000E-01 0.35397E+00 0.35397E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.80000E+00
 0.80000E+00 0.90000E+00 0.00000E+00 0.34700E+00 0.00000E+00 0.11000E-01 0.35214E+00 0.35214E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.90000E+00
 0.90000E+00 0.10000E+01 0.00000E+00 0.33200E+00 0.00000E+00 0.11000E-01 0.34976E+00 0.34976E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.10000E+01
 0.10000E+01 0.11000E+01 0.00000E+00 0.32900E+00 0.00000E+00 0.11000E-01 0.34962E+00 0.34962E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.11000E+01
 0.11000E+01 0.12000E+01 0.00000E+00 0.33400E+00 0.00000E+00 0.11000E-01 0.34637E+00 0.34637E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.12000E+01
 0.12000E+01 0.13000E+01 0.00000E+00 0.32500E+00 0.00000E+00 0.11000E-01 0.34542E+00 0.34542E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.13000E+01
 0.13000E+01 0.14000E+01 0.00000E+00 0.34100E+00 0.00000E+00 0.12000E-01 0.34342E+00 0.34342E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.14000E+01
 0.14000E+01 0.15000E+01 0.00000E+00 0.31900E+00 0.00000E+00 0.12000E-01 0.33996E+00 0.33996E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.15000E+01
 0.15000E+01 0.16000E+01 0.00000E+00 0.33000E+00 0.00000E+00 0.13000E-01 0.33577E+00 0.33577E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.16000E+01
 0.16000E+01 0.17000E+01 0.00000E+00 0.29900E+00 0.00000E+00 0.14000E-01 0.33087E+00 0.33087E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.17000E+01
 0.17000E+01 0.18000E+01 0.00000E+00 0.33100E+00 0.00000E+00 0.16000E-01 0.32936E+00 0.32936E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.18000E+01
 0.18000E+01 0.19000E+01 0.00000E+00 0.30800E+00 0.00000E+00 0.17000E-01 0.32555E+00 0.32555E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.19000E+01
 0.19000E+01 0.20000E+01 0.00000E+00 0.32800E+00 0.00000E+00 0.20000E-01 0.32251E+00 0.32251E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.20000E+01
 0.20000E+01 0.21000E+01 0.00000E+00 0.29400E+00 0.00000E+00 0.27000E-01 0.31706E+00 0.31706E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.21000E+01
 0.21000E+01 0.22000E+01 0.00000E+00 0.29800E+00 0.00000E+00 0.29000E-01 0.31155E+00 0.31155E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.22000E+01
 0.22000E+01 0.23000E+01 0.00000E+00 0.29000E+00 0.00000E+00 0.31000E-01 0.30647E+00 0.30647E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.23000E+01
 0.23000E+01 0.24000E+01 0.00000E+00 0.27800E+00 0.00000E+00 0.35000E-01 0.30002E+00 0.30002E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.24000E+01
 0.24000E+01 0.25000E+01 0.00000E+00 0.19900E+00 0.00000E+00 0.38000E-01 0.28956E+00 0.28956E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.25000E+01
 0.25000E+01 0.26000E+01 0.00000E+00 0.24900E+00 0.00000E+00 0.40000E-01 0.26933E+00 0.26933E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.26000E+01
 0.26000E+01 0.27000E+01 0.00000E+00 0.24100E+00 0.00000E+00 0.37000E-01 0.24849E+00 0.24849E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.27000E+01
 0.27000E+01 0.28000E+01 0.00000E+00 0.25600E+00 0.00000E+00 0.35000E-01 0.22641E+00 0.22641E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.28000E+01
 0.28000E+01 0.29000E+01 0.00000E+00 0.22100E+00 0.00000E+00 0.34000E-01 0.19969E+00 0.19969E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.29000E+01
 0.29000E+01 0.30000E+01 0.00000E+00 0.16500E+00 0.00000E+00 0.35000E-01 0.17104E+00 0.17104E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.30000E+01
 0.30000E+01 0.31000E+01 0.00000E+00 0.18300E+00 0.00000E+00 0.40000E-01 0.14020E+00 0.14020E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.31000E+01
 0.31000E+01 0.32000E+01 0.00000E+00 0.22800E+00 0.00000E+00 0.45000E-01 0.11019E+00 0.11019E+00 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.32000E+01
 0.32000E+01 0.33000E+01 0.00000E+00 0.78000E-01 0.00000E+00 0.43000E-01 0.83749E-01 0.83749E-01 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.33000E+01
 0.33000E+01 0.34000E+01 0.00000E+00 0.10500E+00 0.00000E+00 0.51000E-01 0.60233E-01 0.60233E-01 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.34000E+01
 0.34000E+01 0.35000E+01 0.00000E+00 0.89000E-01 0.00000E+00 0.62000E-01 0.37560E-01 0.37560E-01 0.00000E+00 0.00000E+00 0.00000E+00  244   1/0.35000E+01
         243
 CMS electon Asymmetry rapidity                                                  
Plot1@Experiment:CMS@Title:W Electron Charge Asymmetry@XTitle:Electron |#eta| @YTitle:Charge asymmetry
 eta1        eta2        dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.20000E+00 0.00000E+00 0.10200E+00 0.30375E-02 0.30000E-02 0.10456E+00 0.10456E+00 0.00000E+00 0.00000E+00 -.84422E+00  243   1/0.20000E+00
 0.20000E+00 0.40000E+00 0.00000E+00 0.11100E+00 0.29804E-02 0.30000E-02 0.10955E+00 0.10955E+00 0.00000E+00 0.00000E+00 0.48547E+00  243   1/0.40000E+00
 0.40000E+00 0.60000E+00 0.00000E+00 0.11600E+00 0.29654E-02 0.30000E-02 0.11334E+00 0.11334E+00 0.00000E+00 0.00000E+00 0.89736E+00  243   1/0.60000E+00
 0.60000E+00 0.80000E+00 0.00000E+00 0.12300E+00 0.29834E-02 0.30000E-02 0.12164E+00 0.12164E+00 0.00000E+00 0.00000E+00 0.45628E+00  243   1/0.80000E+00
 0.80000E+00 0.10000E+01 0.00000E+00 0.13300E+00 0.29489E-02 0.30000E-02 0.12851E+00 0.12851E+00 0.00000E+00 0.00000E+00 0.15239E+01  243   1/0.10000E+01
 0.10000E+01 0.12000E+01 0.00000E+00 0.13600E+00 0.30523E-02 0.30000E-02 0.14078E+00 0.14078E+00 0.00000E+00 0.00000E+00 -.15660E+01  243   1/0.12000E+01
 0.12000E+01 0.14000E+01 0.00000E+00 0.15600E+00 0.29662E-02 0.30000E-02 0.15250E+00 0.15250E+00 0.00000E+00 0.00000E+00 0.11801E+01  243   1/0.14000E+01
 0.16000E+01 0.18000E+01 0.00000E+00 0.16600E+00 0.31258E-02 0.30000E-02 0.18021E+00 0.18021E+00 0.00000E+00 0.00000E+00 -.45471E+01  243   1/0.18000E+01
 0.18000E+01 0.20000E+01 0.00000E+00 0.19700E+00 0.30077E-02 0.30000E-02 0.19802E+00 0.19802E+00 0.00000E+00 0.00000E+00 -.33884E+00  243   1/0.20000E+01
 0.20000E+01 0.22000E+01 0.00000E+00 0.22400E+00 0.28894E-02 0.30000E-02 0.20778E+00 0.20778E+00 0.00000E+00 0.00000E+00 0.56120E+01  243   1/0.22000E+01
 0.22000E+01 0.24000E+01 0.00000E+00 0.21000E+00 0.41104E-02 0.40000E-02 0.22175E+00 0.22175E+00 0.00000E+00 0.00000E+00 -.28591E+01  243   1/0.24000E+01
         245
 CMS W muon asymmetry                                                            
Plot1@Experiment:CMS@Title:W Muon Charge Asymmetry@XTitle:Muon |#eta| @YTitle:Charge asymmetry
 eta1        eta2        dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.20000E+00 0.00000E+00 0.15210E+00 0.22445E-02 0.22445E-02 0.15134E+00 0.15134E+00 0.00000E+00 0.00000E+00 0.33982E+00  245   1/0.20000E+00
 0.20000E+00 0.40000E+00 0.00000E+00 0.15380E+00 0.23350E-02 0.23350E-02 0.15460E+00 0.15460E+00 0.00000E+00 0.00000E+00 -.34186E+00  245   1/0.40000E+00
 0.40000E+00 0.60000E+00 0.00000E+00 0.16030E+00 0.23606E-02 0.23606E-02 0.16152E+00 0.16152E+00 0.00000E+00 0.00000E+00 -.51635E+00  245   1/0.60000E+00
 0.60000E+00 0.80000E+00 0.00000E+00 0.17060E+00 0.23453E-02 0.23453E-02 0.17081E+00 0.17081E+00 0.00000E+00 0.00000E+00 -.88987E-01  245   1/0.80000E+00
 0.80000E+00 0.10000E+01 0.00000E+00 0.17880E+00 0.25753E-02 0.25753E-02 0.18168E+00 0.18168E+00 0.00000E+00 0.00000E+00 -.11199E+01  245   1/0.10000E+01
 0.10000E+01 0.12000E+01 0.00000E+00 0.20070E+00 0.27325E-02 0.27325E-02 0.19678E+00 0.19678E+00 0.00000E+00 0.00000E+00 0.14341E+01  245   1/0.12000E+01
 0.12000E+01 0.14000E+01 0.00000E+00 0.21130E+00 0.26954E-02 0.26954E-02 0.21178E+00 0.21178E+00 0.00000E+00 0.00000E+00 -.17870E+00  245   1/0.14000E+01
 0.14000E+01 0.16000E+01 0.00000E+00 0.22170E+00 0.26909E-02 0.26909E-02 0.22725E+00 0.22725E+00 0.00000E+00 0.00000E+00 -.20620E+01  245   1/0.16000E+01
 0.16000E+01 0.18500E+01 0.00000E+00 0.24610E+00 0.28225E-02 0.28225E-02 0.24519E+00 0.24519E+00 0.00000E+00 0.00000E+00 0.32117E+00  245   1/0.18500E+01
 0.18500E+01 0.21000E+01 0.00000E+00 0.26160E+00 0.27311E-02 0.27311E-02 0.25855E+00 0.25855E+00 0.00000E+00 0.00000E+00 0.11164E+01  245   1/0.21000E+01
 0.21000E+01 0.24000E+01 0.00000E+00 0.26490E+00 0.37895E-02 0.37895E-02 0.26596E+00 0.26596E+00 0.00000E+00 0.00000E+00 -.27991E+00  245   1/0.24000E+01
         201
 CMS inclusive jets 2011                                                         
Plot1@Experiment:CMS@Title: 0.0 < y < 0.5  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:114@Xmax:2116.@Xlog@Ylog
Plot2@Experiment:CMS@Title: 0.5 < y < 1.0  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:114@Xmax:2116.@Xlog@Ylog
Plot3@Experiment:CMS@Title: 1.0 < y < 1.5  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:114@Xmax:2116.@Xlog@Ylog
Plot4@Experiment:CMS@Title: 1.5 < y < 2.0  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:114@Xmax:2116.@Xlog@Ylog
Plot5@Experiment:CMS@Title: 2.0 < y < 2.5  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:114@Xmax:2116.@Xlog@Ylog
 ylow        yhigh       ptlow          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.50000E+00 0.11400E+03 0.29500E+04 0.46913E+02 0.24381E+03 0.30257E+04 0.29800E+04 0.00000E+00 0.00000E+00 -.63876E+00  201   1/0.11400E+03
 0.00000E+00 0.50000E+00 0.13300E+03 0.13410E+04 0.24334E+02 0.10296E+03 0.13545E+04 0.13305E+04 0.00000E+00 0.00000E+00 0.43223E+00  201   1/0.13300E+03
 0.00000E+00 0.50000E+00 0.15300E+03 0.64010E+03 0.12105E+02 0.46360E+02 0.64238E+03 0.62976E+03 0.00000E+00 0.00000E+00 0.85415E+00  201   1/0.15300E+03
 0.00000E+00 0.50000E+00 0.17400E+03 0.31140E+03 0.42786E+01 0.21278E+02 0.31995E+03 0.31554E+03 0.00000E+00 0.00000E+00 -.96845E+00  201   1/0.17400E+03
 0.00000E+00 0.50000E+00 0.19600E+03 0.16090E+03 0.23060E+01 0.10500E+02 0.16378E+03 0.16155E+03 0.00000E+00 0.00000E+00 -.28397E+00  201   1/0.19600E+03
 0.00000E+00 0.50000E+00 0.22000E+03 0.85400E+02 0.12750E+01 0.54593E+01 0.85906E+02 0.85250E+02 0.00000E+00 0.00000E+00 0.11750E+00  201   1/0.22000E+03
 0.00000E+00 0.50000E+00 0.24500E+03 0.45940E+02 0.75467E+00 0.28653E+01 0.46047E+02 0.45669E+02 0.00000E+00 0.00000E+00 0.35883E+00  201   1/0.24500E+03
 0.00000E+00 0.50000E+00 0.27200E+03 0.24980E+02 0.47341E+00 0.15590E+01 0.25153E+02 0.25078E+02 0.00000E+00 0.00000E+00 -.20658E+00  201   1/0.27200E+03
 0.00000E+00 0.50000E+00 0.30000E+03 0.13930E+02 0.17099E+00 0.83364E+00 0.14023E+02 0.13987E+02 0.00000E+00 0.00000E+00 -.33052E+00  201   1/0.30000E+03
 0.00000E+00 0.50000E+00 0.33000E+03 0.78200E+01 0.10034E+00 0.47221E+00 0.78390E+01 0.78429E+01 0.00000E+00 0.00000E+00 -.22872E+00  201   1/0.33000E+03
 0.00000E+00 0.50000E+00 0.36200E+03 0.44930E+01 0.52314E-01 0.26981E+00 0.44848E+01 0.44952E+01 0.00000E+00 0.00000E+00 -.42547E-01  201   1/0.36200E+03
 0.00000E+00 0.50000E+00 0.39500E+03 0.26250E+01 0.30280E-01 0.15901E+00 0.25922E+01 0.26093E+01 0.00000E+00 0.00000E+00 0.52003E+00  201   1/0.39500E+03
 0.00000E+00 0.50000E+00 0.43000E+03 0.15200E+01 0.18329E-01 0.93692E-01 0.14979E+01 0.15078E+01 0.00000E+00 0.00000E+00 0.66703E+00  201   1/0.43000E+03
 0.00000E+00 0.50000E+00 0.46800E+03 0.87470E+00 0.11172E-01 0.54843E-01 0.87182E+00 0.88039E+00 0.00000E+00 0.00000E+00 -.50888E+00  201   1/0.46800E+03
 0.00000E+00 0.50000E+00 0.50700E+03 0.51640E+00 0.55220E-02 0.33058E-01 0.51243E+00 0.51971E+00 0.00000E+00 0.00000E+00 -.59986E+00  201   1/0.50700E+03
 0.00000E+00 0.50000E+00 0.54800E+03 0.30780E+00 0.32560E-02 0.20141E-01 0.30190E+00 0.30632E+00 0.00000E+00 0.00000E+00 0.45478E+00  201   1/0.54800E+03
 0.00000E+00 0.50000E+00 0.59200E+03 0.18110E+00 0.19902E-02 0.12169E-01 0.17766E+00 0.18060E+00 0.00000E+00 0.00000E+00 0.25110E+00  201   1/0.59200E+03
 0.00000E+00 0.50000E+00 0.63800E+03 0.10740E+00 0.12873E-02 0.74231E-02 0.10508E+00 0.10714E+00 0.00000E+00 0.00000E+00 0.20462E+00  201   1/0.63800E+03
 0.00000E+00 0.50000E+00 0.68600E+03 0.63920E-01 0.79875E-03 0.45525E-02 0.61998E-01 0.63351E-01 0.00000E+00 0.00000E+00 0.71193E+00  201   1/0.68600E+03
 0.00000E+00 0.50000E+00 0.73700E+03 0.37580E-01 0.52061E-03 0.27837E-02 0.36558E-01 0.37514E-01 0.00000E+00 0.00000E+00 0.12626E+00  201   1/0.73700E+03
 0.00000E+00 0.50000E+00 0.79000E+03 0.22150E-01 0.35582E-03 0.17220E-02 0.21488E-01 0.22173E-01 0.00000E+00 0.00000E+00 -.65096E-01  201   1/0.79000E+03
 0.00000E+00 0.50000E+00 0.84600E+03 0.13090E-01 0.25118E-03 0.10597E-02 0.12529E-01 0.12929E-01 0.00000E+00 0.00000E+00 0.63911E+00  201   1/0.84600E+03
 0.00000E+00 0.50000E+00 0.90500E+03 0.75160E-02 0.17788E-03 0.64278E-03 0.72521E-02 0.75309E-02 0.00000E+00 0.00000E+00 -.83783E-01  201   1/0.90500E+03
 0.00000E+00 0.50000E+00 0.96700E+03 0.42090E-02 0.12417E-03 0.38071E-03 0.41506E-02 0.43149E-02 0.00000E+00 0.00000E+00 -.85308E+00  201   1/0.96700E+03
 0.00000E+00 0.50000E+00 0.10320E+04 0.23240E-02 0.89486E-04 0.22626E-03 0.23442E-02 0.24525E-02 0.00000E+00 0.00000E+00 -.14364E+01  201   1/0.10320E+04
 0.00000E+00 0.50000E+00 0.11010E+04 0.14690E-02 0.64880E-04 0.15371E-03 0.12999E-02 0.13646E-02 0.00000E+00 0.00000E+00 0.16089E+01  201   1/0.11010E+04
 0.00000E+00 0.50000E+00 0.11720E+04 0.80290E-03 0.46615E-04 0.92912E-04 0.71044E-03 0.75113E-03 0.00000E+00 0.00000E+00 0.11107E+01  201   1/0.11720E+04
 0.00000E+00 0.50000E+00 0.12480E+04 0.33810E-03 0.31980E-04 0.45996E-04 0.37660E-03 0.40088E-03 0.00000E+00 0.00000E+00 -.19632E+01  201   1/0.12480E+04
 0.00000E+00 0.50000E+00 0.13270E+04 0.17930E-03 0.22672E-04 0.29095E-04 0.19437E-03 0.20842E-03 0.00000E+00 0.00000E+00 -.12844E+01  201   1/0.13270E+04
 0.00000E+00 0.50000E+00 0.14100E+04 0.94990E-04 0.15615E-04 0.18821E-04 0.97431E-04 0.10546E-03 0.00000E+00 0.00000E+00 -.67049E+00  201   1/0.14100E+04
 0.00000E+00 0.50000E+00 0.14970E+04 0.43330E-04 0.97249E-05 0.10704E-04 0.46674E-04 0.51231E-04 0.00000E+00 0.00000E+00 -.81242E+00  201   1/0.14970E+04
 0.00000E+00 0.50000E+00 0.15880E+04 0.16270E-04 0.43206E-05 0.49516E-05 0.15153E-04 0.16938E-04 0.00000E+00 0.00000E+00 -.15471E+00  201   1/0.15880E+04
 0.00000E+00 0.50000E+00 0.17840E+04 0.20530E-05 0.12672E-05 0.13916E-05 0.17899E-05 0.20900E-05 0.00000E+00 0.00000E+00 -.29168E-01  201   1/0.17840E+04
 0.50000E+00 0.10000E+01 0.11400E+03 0.28100E+04 0.43941E+02 0.22410E+03 0.28143E+04 0.27558E+04 0.00000E+00 0.00000E+00 0.12340E+01  201   2/0.11400E+03
 0.50000E+00 0.10000E+01 0.13300E+03 0.12340E+04 0.22411E+02 0.93346E+02 0.12480E+04 0.12341E+04 0.00000E+00 0.00000E+00 -.55111E-02  201   2/0.13300E+03
 0.50000E+00 0.10000E+01 0.15300E+03 0.57660E+03 0.11518E+02 0.40933E+02 0.58840E+03 0.57779E+03 0.00000E+00 0.00000E+00 -.10355E+00  201   2/0.15300E+03
 0.50000E+00 0.10000E+01 0.17400E+03 0.28600E+03 0.39016E+01 0.19074E+02 0.29116E+03 0.28702E+03 0.00000E+00 0.00000E+00 -.26153E+00  201   2/0.17400E+03
 0.50000E+00 0.10000E+01 0.19600E+03 0.14600E+03 0.21943E+01 0.94706E+01 0.14821E+03 0.14639E+03 0.00000E+00 0.00000E+00 -.17897E+00  201   2/0.19600E+03
 0.50000E+00 0.10000E+01 0.22000E+03 0.76070E+02 0.12003E+01 0.47896E+01 0.77164E+02 0.76146E+02 0.00000E+00 0.00000E+00 -.63554E-01  201   2/0.22000E+03
 0.50000E+00 0.10000E+01 0.24500E+03 0.40550E+02 0.70283E+00 0.25227E+01 0.41000E+02 0.40741E+02 0.00000E+00 0.00000E+00 -.27128E+00  201   2/0.24500E+03
 0.50000E+00 0.10000E+01 0.27200E+03 0.22220E+02 0.41926E+00 0.13834E+01 0.22221E+02 0.22081E+02 0.00000E+00 0.00000E+00 0.33039E+00  201   2/0.27200E+03
 0.50000E+00 0.10000E+01 0.30000E+03 0.12420E+02 0.15765E+00 0.74838E+00 0.12284E+02 0.12234E+02 0.00000E+00 0.00000E+00 0.11814E+01  201   2/0.30000E+03
 0.50000E+00 0.10000E+01 0.33000E+03 0.69660E+01 0.88023E-01 0.42258E+00 0.68510E+01 0.68544E+01 0.00000E+00 0.00000E+00 0.12676E+01  201   2/0.33000E+03
 0.50000E+00 0.10000E+01 0.36200E+03 0.39420E+01 0.45112E-01 0.24012E+00 0.38571E+01 0.38691E+01 0.00000E+00 0.00000E+00 0.16151E+01  201   2/0.36200E+03
